user_id,is_gone
5978,0.01923173231934181
5990,0.013062886972320255
5998,0.01923173231934181
6005,0.01923173231934181
6019,0.023445656271270886
6027,0.013062886972320255
6030,0.013062886972320255
6035,0.013062886972320255
6045,0.013062886972320255
6052,0.02493713714580689
6087,0.013062886972320255
6093,0.013062886972320255
6108,0.013062886972320255
6125,0.013062886972320255
6140,0.013062886972320255
6146,0.013062886972320255
6147,0.013062886972320255
6151,0.013062886972320255
6154,0.013062886972320255
6158,0.013062886972320255
6161,0.013062886972320255
6172,0.013062886972320255
6177,0.013062886972320255
6180,0.013062886972320255
6188,0.013062886972320255
6194,0.013062886972320255
6195,0.013062886972320255
6196,0.02290413094840424
6205,0.013062886972320255
6220,0.013062886972320255
6221,0.018602819882827117
6227,0.01923173231934181
6229,0.013062886972320255
6231,0.013062886972320255
6232,0.013062886972320255
6241,0.013062886972320255
6273,0.017983135969336178
6289,0.01873690984497835
6298,0.01923173231934181
6309,0.013062886972320255
6311,0.017983135969336178
6316,0.013062886972320255
6330,0.013062886972320255
6341,0.013062886972320255
6359,0.013062886972320255
6362,0.013062886972320255
6363,0.013062886972320255
6365,0.013062886972320255
6368,0.013062886972320255
6371,0.013062886972320255
6382,0.013062886972320255
6395,0.023445656271270886
6408,0.013062886972320255
6420,0.013062886972320255
6425,0.013062886972320255
6433,0.013062886972320255
6434,0.013062886972320255
6437,0.017983135969336178
6438,0.013062886972320255
6469,0.013062886972320255
6477,0.013062886972320255
6501,0.022633573886607847
6504,0.013062886972320255
6516,0.018602819882827117
6520,0.013062886972320255
6523,0.013062886972320255
6526,0.023360435912876804
6527,0.013062886972320255
6530,0.01923173231934181
6537,0.013062886972320255
6551,0.013062886972320255
6559,0.013062886972320255
6560,0.018602819882827117
6569,0.013062886972320255
6583,0.013062886972320255
6604,0.013062886972320255
6606,0.013062886972320255
6610,0.013062886972320255
6611,0.013062886972320255
6617,0.013062886972320255
6630,0.013062886972320255
6631,0.013062886972320255
6637,0.01923173231934181
6643,0.013062886972320255
6645,0.01923173231934181
6655,0.013062886972320255
6658,0.013062886972320255
6660,0.013062886972320255
6670,0.013062886972320255
6675,0.013062886972320255
6685,0.013062886972320255
6687,0.018602819882827117
6694,0.013062886972320255
6695,0.013062886972320255
6702,0.013062886972320255
6725,0.013062886972320255
6728,0.018602819882827117
6732,0.013062886972320255
6737,0.013062886972320255
6769,0.013062886972320255
6776,0.013062886972320255
6778,0.013062886972320255
6779,0.013062886972320255
6784,0.013062886972320255
6789,0.013062886972320255
6793,0.013062886972320255
6804,0.013062886972320255
6809,0.018602819882827117
6820,0.018602819882827117
6821,0.02473466301398736
6831,0.013062886972320255
6868,0.022633573886607847
6872,0.013062886972320255
6875,0.023445656271270886
6883,0.013062886972320255
6885,0.02066257412738007
6899,0.013062886972320255
6901,0.013062886972320255
6905,0.013062886972320255
6906,0.013062886972320255
6907,0.013062886972320255
6920,0.013062886972320255
6931,0.013062886972320255
6939,0.013062886972320255
6944,0.013062886972320255
6978,0.017983135969336178
6985,0.013062886972320255
6986,0.013062886972320255
6992,0.013062886972320255
6995,0.022633573886607847
7028,0.013062886972320255
7038,0.02290413094840424
7051,0.013062886972320255
7054,0.01923173231934181
7056,0.013062886972320255
7061,0.013062886972320255
7065,0.013062886972320255
7077,0.013062886972320255
7098,0.013062886972320255
7106,0.02496526625670613
7117,0.013062886972320255
7122,0.013062886972320255
7140,0.02290413094840424
7141,0.013062886972320255
7144,0.01923173231934181
7157,0.01873690984497835
7159,0.013062886972320255
7160,0.013062886972320255
7177,0.013062886972320255
7181,0.013062886972320255
7189,0.013062886972320255
7191,0.013062886972320255
7205,0.013062886972320255
7208,0.013062886972320255
7214,0.013062886972320255
7217,0.013062886972320255
7222,0.013062886972320255
7223,0.013062886972320255
7224,0.013062886972320255
7226,0.013062886972320255
7227,0.01923173231934181
7228,0.018602819882827117
7229,0.013062886972320255
7231,0.01923173231934181
7235,0.013062886972320255
7237,0.013062886972320255
7243,0.013062886972320255
7249,0.013062886972320255
7259,0.013062886972320255
7267,0.013062886972320255
7275,0.013062886972320255
7276,0.013062886972320255
7278,0.013062886972320255
7288,0.022633573886607847
7291,0.013062886972320255
7304,0.013062886972320255
7310,0.013062886972320255
7315,0.013062886972320255
7318,0.013062886972320255
7340,0.013062886972320255
7363,0.013062886972320255
7365,0.013062886972320255
7369,0.013062886972320255
7388,0.018602819882827117
7391,0.013062886972320255
7410,0.013062886972320255
7413,0.01923173231934181
7416,0.013062886972320255
7419,0.013062886972320255
7435,0.013062886972320255
7443,0.013062886972320255
7448,0.01923173231934181
7460,0.013062886972320255
7472,0.017983135969336178
7476,0.013062886972320255
7479,0.013062886972320255
7490,0.013062886972320255
7498,0.02066257412738007
7511,0.013062886972320255
7516,0.013062886972320255
7518,0.01923173231934181
7520,0.013062886972320255
7527,0.02496526625670613
7530,0.013062886972320255
7531,0.013062886972320255
7535,0.013062886972320255
7537,0.013062886972320255
7548,0.013062886972320255
7555,0.013062886972320255
7577,0.01923173231934181
7583,0.013062886972320255
7592,0.013062886972320255
7594,0.013062886972320255
7595,0.02290413094840424
7598,0.013062886972320255
7609,0.013062886972320255
7610,0.01923173231934181
7613,0.02290413094840424
7617,0.01923173231934181
7619,0.013062886972320255
7635,0.013062886972320255
7641,0.013062886972320255
7643,0.01923173231934181
7655,0.013062886972320255
7669,0.013062886972320255
7671,0.013062886972320255
7672,0.01923173231934181
7686,0.013062886972320255
7689,0.013062886972320255
7696,0.017983135969336178
7700,0.013062886972320255
7701,0.013062886972320255
7703,0.013062886972320255
7711,0.01873690984497835
7722,0.013062886972320255
7724,0.013062886972320255
7727,0.013062886972320255
7737,0.013062886972320255
7747,0.013062886972320255
7749,0.013062886972320255
7759,0.013062886972320255
7771,0.013062886972320255
7786,0.013062886972320255
7794,0.02473466301398736
7797,0.013062886972320255
7800,0.027653815613645882
7806,0.013062886972320255
7828,0.013062886972320255
7840,0.01923173231934181
7842,0.02493713714580689
7843,0.013062886972320255
7850,0.013062886972320255
7876,0.013062886972320255
7880,0.013062886972320255
7894,0.01923173231934181
7902,0.013062886972320255
7932,0.013062886972320255
7933,0.02496526625670613
7942,0.013062886972320255
7950,0.013062886972320255
7972,0.013062886972320255
7974,0.013062886972320255
7981,0.013062886972320255
7982,0.013062886972320255
7985,0.013062886972320255
7990,0.013062886972320255
7993,0.013062886972320255
8002,0.01923173231934181
8020,0.013062886972320255
8047,0.013062886972320255
8067,0.013062886972320255
8070,0.018602819882827117
8076,0.013062886972320255
8078,0.013062886972320255
8081,0.013062886972320255
8089,0.013062886972320255
8090,0.01873690984497835
8095,0.01923173231934181
8100,0.013062886972320255
8104,0.01923173231934181
8107,0.013062886972320255
8108,0.013062886972320255
8111,0.01923173231934181
8123,0.01923173231934181
8146,0.013062886972320255
8148,0.013062886972320255
8158,0.013062886972320255
8183,0.013062886972320255
8189,0.013062886972320255
8195,0.013062886972320255
8197,0.013062886972320255
8211,0.013062886972320255
8212,0.01873690984497835
8213,0.017983135969336178
8214,0.013062886972320255
8215,0.013062886972320255
8224,0.013062886972320255
8227,0.02290413094840424
8236,0.013062886972320255
8238,0.013062886972320255
8244,0.013062886972320255
8246,0.013062886972320255
8248,0.013062886972320255
8255,0.013062886972320255
8256,0.013062886972320255
8258,0.013062886972320255
8268,0.013062886972320255
8287,0.013062886972320255
8313,0.02635002610768256
8316,0.013062886972320255
8323,0.013062886972320255
8333,0.013062886972320255
8341,0.013062886972320255
8347,0.013062886972320255
8357,0.013062886972320255
8365,0.013062886972320255
8367,0.013062886972320255
8369,0.013062886972320255
8378,0.013062886972320255
8380,0.013062886972320255
8381,0.023445656271270886
8395,0.013062886972320255
8408,0.013062886972320255
8437,0.013062886972320255
8445,0.013062886972320255
8448,0.013062886972320255
8449,0.013062886972320255
8451,0.018602819882827117
8452,0.022633573886607847
8463,0.013062886972320255
8479,0.013062886972320255
8488,0.013062886972320255
8506,0.013062886972320255
8510,0.013062886972320255
8513,0.013062886972320255
8514,0.017983135969336178
8515,0.022633573886607847
8516,0.018602819882827117
8521,0.01923173231934181
8540,0.013062886972320255
8541,0.013062886972320255
8549,0.013062886972320255
8553,0.013062886972320255
8556,0.013062886972320255
8561,0.018602819882827117
8562,0.01923173231934181
8563,0.013062886972320255
8564,0.013062886972320255
8572,0.018602819882827117
8573,0.013062886972320255
8586,0.013062886972320255
8601,0.013062886972320255
8614,0.013062886972320255
8621,0.013062886972320255
8626,0.013062886972320255
8629,0.013062886972320255
8630,0.013062886972320255
8633,0.013062886972320255
8659,0.013062886972320255
8663,0.013062886972320255
8668,0.01923173231934181
8684,0.018602819882827117
8697,0.013062886972320255
8699,0.013062886972320255
8752,0.017983135969336178
8762,0.013062886972320255
8782,0.013062886972320255
8797,0.013062886972320255
8809,0.017983135969336178
8821,0.013062886972320255
8828,0.013062886972320255
8831,0.013062886972320255
8832,0.013062886972320255
8844,0.013062886972320255
8878,0.02066257412738007
8879,0.013062886972320255
8888,0.013062886972320255
8909,0.013062886972320255
8912,0.018602819882827117
8918,0.013062886972320255
8927,0.013062886972320255
8928,0.013062886972320255
8944,0.01923173231934181
8948,0.02493713714580689
8952,0.013062886972320255
8957,0.013062886972320255
8962,0.013062886972320255
8966,0.013062886972320255
8975,0.018602819882827117
8980,0.013062886972320255
8985,0.023360435912876804
8991,0.013062886972320255
8999,0.013062886972320255
9009,0.013062886972320255
9017,0.01923173231934181
9030,0.013062886972320255
9033,0.013062886972320255
9041,0.013062886972320255
9042,0.013062886972320255
9043,0.013062886972320255
9051,0.013062886972320255
9058,0.013062886972320255
9082,0.01873690984497835
9086,0.013062886972320255
9106,0.013062886972320255
9116,0.013062886972320255
9120,0.013062886972320255
9143,0.013062886972320255
9146,0.013062886972320255
9147,0.01923173231934181
9163,0.013062886972320255
9166,0.01923173231934181
9183,0.013062886972320255
9184,0.013062886972320255
9192,0.024940402217162313
9196,0.013062886972320255
9202,0.013062886972320255
9222,0.022633573886607847
9240,0.024940402217162313
9245,0.013062886972320255
9268,0.013062886972320255
9276,0.013062886972320255
9283,0.013062886972320255
9289,0.013062886972320255
9300,0.013062886972320255
9305,0.02499158977159029
9311,0.013062886972320255
9312,0.013062886972320255
9323,0.013062886972320255
9326,0.013062886972320255
9327,0.013062886972320255
9329,0.013062886972320255
9339,0.013062886972320255
9344,0.013062886972320255
9353,0.018602819882827117
9356,0.018602819882827117
9370,0.013062886972320255
9372,0.01923173231934181
9375,0.013062886972320255
9379,0.013062886972320255
9389,0.017983135969336178
9392,0.01923173231934181
9397,0.013062886972320255
9414,0.013062886972320255
9423,0.023445656271270886
9424,0.013062886972320255
9426,0.013062886972320255
9431,0.01923173231934181
9434,0.01873690984497835
9445,0.013062886972320255
9450,0.01923173231934181
9451,0.013062886972320255
9455,0.018602819882827117
9457,0.013062886972320255
9458,0.013062886972320255
9471,0.013062886972320255
9486,0.013062886972320255
9490,0.01923173231934181
9498,0.01923173231934181
9515,0.01923173231934181
9518,0.01923173231934181
9525,0.013062886972320255
9536,0.013062886972320255
9548,0.013062886972320255
9558,0.01923173231934181
9568,0.013062886972320255
9599,0.013062886972320255
9616,0.013062886972320255
9618,0.013062886972320255
9620,0.023445656271270886
9640,0.013062886972320255
9643,0.013062886972320255
9646,0.017983135969336178
9666,0.013062886972320255
9668,0.013062886972320255
9669,0.013062886972320255
9676,0.013062886972320255
9679,0.013062886972320255
9680,0.013062886972320255
9681,0.013062886972320255
9686,0.023360435912876804
9714,0.02066257412738007
9738,0.013062886972320255
9747,0.013062886972320255
9753,0.013062886972320255
9767,0.013062886972320255
9768,0.013062886972320255
9769,0.013062886972320255
9771,0.013062886972320255
9782,0.01923173231934181
9795,0.013062886972320255
9818,0.013062886972320255
9819,0.013062886972320255
9823,0.013062886972320255
9832,0.013062886972320255
9840,0.013062886972320255
9846,0.013062886972320255
9847,0.02493713714580689
9853,0.02493713714580689
9854,0.013062886972320255
9857,0.01923173231934181
9870,0.017983135969336178
9875,0.013062886972320255
9882,0.01873690984497835
9892,0.013062886972320255
9904,0.013062886972320255
9912,0.013062886972320255
9948,0.013062886972320255
9958,0.01923173231934181
9969,0.013062886972320255
9979,0.013062886972320255
9982,0.013062886972320255
9985,0.013062886972320255
10017,0.01923173231934181
10026,0.013062886972320255
10034,0.01923173231934181
10048,0.01923173231934181
10049,0.013062886972320255
10054,0.013062886972320255
10069,0.013062886972320255
10071,0.01923173231934181
10087,0.013062886972320255
10089,0.013062886972320255
10096,0.024940402217162313
10103,0.018602819882827117
10104,0.01923173231934181
10107,0.01923173231934181
10138,0.013062886972320255
10145,0.013062886972320255
10147,0.013062886972320255
10153,0.013062886972320255
10166,0.013062886972320255
10210,0.01923173231934181
10221,0.013062886972320255
10228,0.013062886972320255
10246,0.013062886972320255
10248,0.013062886972320255
10258,0.02066257412738007
10259,0.013062886972320255
10264,0.013062886972320255
10273,0.013062886972320255
10285,0.013062886972320255
10291,0.013062886972320255
10297,0.013062886972320255
10315,0.013062886972320255
10323,0.013062886972320255
10336,0.013062886972320255
10340,0.01923173231934181
10344,0.013062886972320255
10345,0.01923173231934181
10346,0.013062886972320255
10352,0.01923173231934181
10357,0.013062886972320255
10366,0.013062886972320255
10384,0.013062886972320255
10414,0.013062886972320255
10416,0.013062886972320255
10420,0.013062886972320255
10423,0.013062886972320255
10424,0.013062886972320255
10427,0.013062886972320255
10451,0.013062886972320255
10464,0.013062886972320255
10478,0.013062886972320255
10489,0.023360435912876804
10490,0.013062886972320255
10493,0.02290413094840424
10497,0.013062886972320255
10507,0.013062886972320255
10517,0.01923173231934181
10538,0.018602819882827117
10539,0.013062886972320255
10547,0.013062886972320255
10564,0.013062886972320255
10587,0.018602819882827117
10589,0.02290413094840424
10609,0.02493713714580689
10620,0.013062886972320255
10629,0.01923173231934181
10632,0.013062886972320255
10649,0.013062886972320255
10653,0.01923173231934181
10657,0.017983135969336178
10664,0.013062886972320255
10687,0.013062886972320255
10691,0.013062886972320255
10693,0.01923173231934181
10705,0.013062886972320255
10726,0.013062886972320255
10737,0.013062886972320255
10760,0.013062886972320255
10772,0.013062886972320255
10778,0.018602819882827117
10790,0.024940402217162313
10796,0.013062886972320255
10804,0.013062886972320255
10821,0.02066257412738007
10822,0.013062886972320255
10832,0.013062886972320255
10840,0.018602819882827117
10842,0.013062886972320255
10846,0.01923173231934181
10849,0.013062886972320255
10851,0.013062886972320255
10861,0.02473466301398736
10866,0.013062886972320255
10870,0.013062886972320255
10876,0.013062886972320255
10879,0.02290413094840424
10881,0.013062886972320255
10924,0.013062886972320255
10929,0.013062886972320255
10966,0.013062886972320255
10967,0.013062886972320255
10977,0.02066257412738007
10979,0.013062886972320255
10983,0.04318840042817562
10984,0.013062886972320255
10986,0.013062886972320255
11001,0.017983135969336178
11007,0.018602819882827117
11015,0.013062886972320255
11028,0.013062886972320255
11030,0.013062886972320255
11031,0.022633573886607847
11033,0.013062886972320255
11047,0.013062886972320255
11055,0.01873690984497835
11056,0.013062886972320255
11082,0.013062886972320255
11085,0.023445656271270886
11086,0.013062886972320255
11090,0.013062886972320255
11099,0.01923173231934181
11112,0.01923173231934181
11117,0.013062886972320255
11124,0.013062886972320255
11130,0.01923173231934181
11131,0.013062886972320255
11138,0.013062886972320255
11139,0.013062886972320255
11141,0.013062886972320255
11150,0.013062886972320255
11151,0.013062886972320255
11157,0.013062886972320255
11170,0.013062886972320255
11181,0.02493713714580689
11186,0.013062886972320255
11192,0.013062886972320255
11196,0.013062886972320255
11204,0.013062886972320255
11207,0.013062886972320255
11222,0.01923173231934181
11232,0.013062886972320255
11235,0.013062886972320255
11242,0.013062886972320255
11243,0.013062886972320255
11246,0.013062886972320255
11260,0.013062886972320255
11268,0.013062886972320255
11269,0.013062886972320255
11271,0.01923173231934181
11277,0.013062886972320255
11304,0.013062886972320255
11307,0.023360435912876804
11313,0.01923173231934181
11315,0.013062886972320255
11318,0.013062886972320255
11326,0.04664570992660951
11330,0.01923173231934181
11338,0.013062886972320255
11343,0.013062886972320255
11350,0.013062886972320255
11377,0.013062886972320255
11379,0.01923173231934181
11380,0.013062886972320255
11387,0.013062886972320255
11399,0.017983135969336178
11407,0.013062886972320255
11414,0.013062886972320255
11415,0.013062886972320255
11419,0.013062886972320255
11430,0.013062886972320255
11448,0.013062886972320255
11450,0.013062886972320255
11456,0.017983135969336178
11463,0.013062886972320255
11481,0.013062886972320255
11486,0.018602819882827117
11514,0.023360435912876804
11521,0.013062886972320255
11529,0.02066257412738007
11543,0.013062886972320255
11545,0.013062886972320255
11571,0.013062886972320255
11572,0.013062886972320255
11581,0.01873690984497835
11585,0.013062886972320255
11595,0.013062886972320255
11606,0.013062886972320255
11609,0.013062886972320255
11611,0.03435574135029186
11622,0.018602819882827117
11625,0.013062886972320255
11637,0.013062886972320255
11638,0.013062886972320255
11645,0.01923173231934181
11660,0.013062886972320255
11667,0.013062886972320255
11671,0.013062886972320255
11703,0.013062886972320255
11706,0.013062886972320255
11707,0.013062886972320255
11717,0.0426753537856695
11722,0.013062886972320255
11724,0.013062886972320255
11734,0.013062886972320255
11739,0.022633573886607847
11741,0.013062886972320255
11742,0.013062886972320255
11754,0.013062886972320255
11756,0.013062886972320255
11758,0.013062886972320255
11764,0.013062886972320255
11780,0.013062886972320255
11788,0.013062886972320255
11807,0.013062886972320255
11811,0.013062886972320255
11823,0.013062886972320255
11829,0.013062886972320255
11834,0.01923173231934181
11835,0.02066257412738007
11838,0.013062886972320255
11843,0.013062886972320255
11849,0.013062886972320255
11855,0.013062886972320255
11870,0.013062886972320255
11871,0.013062886972320255
11877,0.01873690984497835
11885,0.013062886972320255
11892,0.013062886972320255
11901,0.013062886972320255
11907,0.013062886972320255
11924,0.013062886972320255
11933,0.013062886972320255
11934,0.01923173231934181
11938,0.013062886972320255
11944,0.013062886972320255
11948,0.013062886972320255
11949,0.013062886972320255
11963,0.013062886972320255
11971,0.013062886972320255
11977,0.013062886972320255
11981,0.01923173231934181
11982,0.013062886972320255
11988,0.013062886972320255
11991,0.013062886972320255
12031,0.013062886972320255
12037,0.013062886972320255
12047,0.018602819882827117
12051,0.017983135969336178
12064,0.01923173231934181
12065,0.013062886972320255
12078,0.013062886972320255
12089,0.013062886972320255
12106,0.013062886972320255
12109,0.013062886972320255
12117,0.01923173231934181
12128,0.01923173231934181
12132,0.013062886972320255
12137,0.013062886972320255
12152,0.013062886972320255
12170,0.013062886972320255
12183,0.01923173231934181
12187,0.024940402217162313
12200,0.013062886972320255
12210,0.023445656271270886
12223,0.01923173231934181
12227,0.013062886972320255
12228,0.018602819882827117
12229,0.01873690984497835
12230,0.013062886972320255
12239,0.017983135969336178
12244,0.013062886972320255
12252,0.017983135969336178
12260,0.013062886972320255
12287,0.013062886972320255
12289,0.013062886972320255
12302,0.013062886972320255
12318,0.013062886972320255
12326,0.023445656271270886
12332,0.013062886972320255
12343,0.013062886972320255
12345,0.01873690984497835
12357,0.01923173231934181
12360,0.013062886972320255
12370,0.013062886972320255
12394,0.013062886972320255
12408,0.013062886972320255
12442,0.013062886972320255
12450,0.013062886972320255
12451,0.02473466301398736
12455,0.013062886972320255
12460,0.013062886972320255
12474,0.013062886972320255
12479,0.013062886972320255
12481,0.013062886972320255
12487,0.013062886972320255
12493,0.013062886972320255
12499,0.013062886972320255
12504,0.013062886972320255
12521,0.013062886972320255
12531,0.01923173231934181
12536,0.013062886972320255
12540,0.013062886972320255
12541,0.013062886972320255
12562,0.02496526625670613
12585,0.013062886972320255
12594,0.013062886972320255
12595,0.013062886972320255
12599,0.013062886972320255
12602,0.03380092107524825
12605,0.013062886972320255
12610,0.013062886972320255
12612,0.01923173231934181
12623,0.01923173231934181
12631,0.013062886972320255
12652,0.013062886972320255
12653,0.018602819882827117
12660,0.01923173231934181
12667,0.013062886972320255
12675,0.013062886972320255
12684,0.04664570992660951
12685,0.013062886972320255
12700,0.023360435912876804
12716,0.013062886972320255
12718,0.013062886972320255
12733,0.013062886972320255
12743,0.013062886972320255
12744,0.013062886972320255
12751,0.013062886972320255
12759,0.013062886972320255
12771,0.017983135969336178
12775,0.013062886972320255
12780,0.013062886972320255
12783,0.013062886972320255
12800,0.013062886972320255
12802,0.01873690984497835
12805,0.013062886972320255
12813,0.013062886972320255
12817,0.013062886972320255
12818,0.018602819882827117
12824,0.013062886972320255
12834,0.02499158977159029
12836,0.03380092107524825
12844,0.013062886972320255
12859,0.013062886972320255
12860,0.013062886972320255
12862,0.013062886972320255
12902,0.013062886972320255
12908,0.01923173231934181
12914,0.013062886972320255
12925,0.01923173231934181
12929,0.013062886972320255
12932,0.022633573886607847
12936,0.018602819882827117
12937,0.013062886972320255
12948,0.013062886972320255
12949,0.013062886972320255
12953,0.013062886972320255
12955,0.02473466301398736
12956,0.01873690984497835
12959,0.013062886972320255
12996,0.025580380196129637
12997,0.01923173231934181
13002,0.013062886972320255
13010,0.013062886972320255
13011,0.013062886972320255
13012,0.013062886972320255
13021,0.013062886972320255
13024,0.013062886972320255
13028,0.013062886972320255
13029,0.017983135969336178
13031,0.013062886972320255
13036,0.013062886972320255
13038,0.013062886972320255
13046,0.013062886972320255
13047,0.01923173231934181
13051,0.013062886972320255
13055,0.013062886972320255
13056,0.013062886972320255
13073,0.013062886972320255
13077,0.013062886972320255
13083,0.013062886972320255
13089,0.013062886972320255
13095,0.013062886972320255
13102,0.013062886972320255
13109,0.013062886972320255
13117,0.01923173231934181
13123,0.013062886972320255
13126,0.013062886972320255
13129,0.013062886972320255
13153,0.013062886972320255
13192,0.013062886972320255
13215,0.013062886972320255
13220,0.013062886972320255
13237,0.013062886972320255
13246,0.013062886972320255
13249,0.013062886972320255
13253,0.013062886972320255
13257,0.01923173231934181
13264,0.013062886972320255
13266,0.013062886972320255
13276,0.013062886972320255
13285,0.013062886972320255
13286,0.018602819882827117
13288,0.01923173231934181
13299,0.013062886972320255
13321,0.013062886972320255
13325,0.01923173231934181
13327,0.013062886972320255
13332,0.013062886972320255
13341,0.013062886972320255
13358,0.013062886972320255
13370,0.013062886972320255
13391,0.013062886972320255
13396,0.013062886972320255
13405,0.01873690984497835
13410,0.013062886972320255
13411,0.013062886972320255
13418,0.01923173231934181
13420,0.01923173231934181
13435,0.013062886972320255
13464,0.01923173231934181
13479,0.013062886972320255
13492,0.013062886972320255
13493,0.013062886972320255
13502,0.01923173231934181
13503,0.018602819882827117
13508,0.013062886972320255
13512,0.013062886972320255
13515,0.013062886972320255
13522,0.013062886972320255
13525,0.013062886972320255
13531,0.01923173231934181
13541,0.013062886972320255
13542,0.013062886972320255
13569,0.02473466301398736
13572,0.013062886972320255
13582,0.013062886972320255
13586,0.013062886972320255
13587,0.013062886972320255
13596,0.013062886972320255
13597,0.01923173231934181
13603,0.01923173231934181
13609,0.013062886972320255
13617,0.013062886972320255
13625,0.013062886972320255
13630,0.013062886972320255
13631,0.013062886972320255
13680,0.013062886972320255
13690,0.01923173231934181
13700,0.013062886972320255
13718,0.013062886972320255
13720,0.013062886972320255
13731,0.013062886972320255
13733,0.013062886972320255
13746,0.04664570992660951
13747,0.013062886972320255
13750,0.013062886972320255
13756,0.013062886972320255
13767,0.018602819882827117
13771,0.013062886972320255
13785,0.013062886972320255
13799,0.013062886972320255
13804,0.01923173231934181
13813,0.013062886972320255
13823,0.013062886972320255
13836,0.013062886972320255
13841,0.013062886972320255
13849,0.013062886972320255
13860,0.013062886972320255
13867,0.013062886972320255
13874,0.013062886972320255
13881,0.013062886972320255
13889,0.013062886972320255
13892,0.013062886972320255
13893,0.02066257412738007
13899,0.013062886972320255
13901,0.013062886972320255
13932,0.01923173231934181
13943,0.02496526625670613
13945,0.02473466301398736
13958,0.013062886972320255
13962,0.013062886972320255
13972,0.013062886972320255
13974,0.017983135969336178
13988,0.013062886972320255
14010,0.02575178649596587
14019,0.013062886972320255
14028,0.013062886972320255
14034,0.018602819882827117
14035,0.013062886972320255
14042,0.013062886972320255
14044,0.017983135969336178
14057,0.013062886972320255
14058,0.01923173231934181
14064,0.018602819882827117
14067,0.013062886972320255
14101,0.013062886972320255
14105,0.013062886972320255
14106,0.01923173231934181
14113,0.013062886972320255
14127,0.013062886972320255
14132,0.013062886972320255
14138,0.03342456071982298
14140,0.013062886972320255
14149,0.018602819882827117
14151,0.013062886972320255
14163,0.013062886972320255
14170,0.013062886972320255
14179,0.013062886972320255
14183,0.01923173231934181
14184,0.013062886972320255
14190,0.013062886972320255
14192,0.02493713714580689
14218,0.023360435912876804
14229,0.013062886972320255
14235,0.02066257412738007
14244,0.013062886972320255
14247,0.018602819882827117
14252,0.013062886972320255
14254,0.013062886972320255
14257,0.013062886972320255
14262,0.013062886972320255
14267,0.013062886972320255
14282,0.013062886972320255
14288,0.013062886972320255
14290,0.02473466301398736
14291,0.013062886972320255
14295,0.013062886972320255
14297,0.013062886972320255
14303,0.02473466301398736
14324,0.013062886972320255
14336,0.01923173231934181
14338,0.013062886972320255
14342,0.013062886972320255
14358,0.01923173231934181
14359,0.013062886972320255
14367,0.013062886972320255
14385,0.013062886972320255
14391,0.013062886972320255
14399,0.013062886972320255
14414,0.013062886972320255
14415,0.013062886972320255
14428,0.013062886972320255
14432,0.013062886972320255
14461,0.01923173231934181
14487,0.018602819882827117
14496,0.013062886972320255
14509,0.013062886972320255
14511,0.01873690984497835
14515,0.013062886972320255
14519,0.017983135969336178
14521,0.013062886972320255
14522,0.013062886972320255
14527,0.02066257412738007
14529,0.013062886972320255
14549,0.013062886972320255
14563,0.013062886972320255
14566,0.013062886972320255
14572,0.01923173231934181
14576,0.02290413094840424
14577,0.013062886972320255
14579,0.01923173231934181
14594,0.013062886972320255
14597,0.01923173231934181
14601,0.013062886972320255
14604,0.013062886972320255
14606,0.013062886972320255
14608,0.013062886972320255
14622,0.01923173231934181
14632,0.03492980361479974
14635,0.013062886972320255
14642,0.013062886972320255
14646,0.013062886972320255
14650,0.013062886972320255
14671,0.02493713714580689
14675,0.023360435912876804
14684,0.013062886972320255
14686,0.013062886972320255
14695,0.017983135969336178
14698,0.013062886972320255
14707,0.013062886972320255
14710,0.013062886972320255
14715,0.013062886972320255
14720,0.013062886972320255
14724,0.013062886972320255
14741,0.013062886972320255
14744,0.01923173231934181
14756,0.013062886972320255
14758,0.013062886972320255
14763,0.013062886972320255
14764,0.013062886972320255
14767,0.013062886972320255
14770,0.013062886972320255
14783,0.013062886972320255
14798,0.013062886972320255
14815,0.013062886972320255
14822,0.013062886972320255
14826,0.013062886972320255
14829,0.013062886972320255
14831,0.01923173231934181
14836,0.013062886972320255
14837,0.013062886972320255
14839,0.01923173231934181
14860,0.013062886972320255
14862,0.013062886972320255
14868,0.01923173231934181
14869,0.018602819882827117
14874,0.013062886972320255
14885,0.013062886972320255
14892,0.013062886972320255
14898,0.013062886972320255
14901,0.013062886972320255
14902,0.013062886972320255
14906,0.02625957623079841
14925,0.013062886972320255
14950,0.013062886972320255
14960,0.013062886972320255
14961,0.013062886972320255
14973,0.013062886972320255
14977,0.013062886972320255
14982,0.013062886972320255
14983,0.013062886972320255
14988,0.013062886972320255
14997,0.013062886972320255
14998,0.013062886972320255
15000,0.013062886972320255
15004,0.013062886972320255
15013,0.013062886972320255
15018,0.013062886972320255
15019,0.013062886972320255
15026,0.013062886972320255
15038,0.01923173231934181
15040,0.013062886972320255
15044,0.013062886972320255
15048,0.013062886972320255
15050,0.022633573886607847
15060,0.013062886972320255
15066,0.013062886972320255
15076,0.013062886972320255
15094,0.013062886972320255
15097,0.013062886972320255
15108,0.01923173231934181
15111,0.013062886972320255
15115,0.013062886972320255
15121,0.018602819882827117
15128,0.013062886972320255
15139,0.013062886972320255
15141,0.013062886972320255
15159,0.013062886972320255
15163,0.013062886972320255
15164,0.02476220427890257
15167,0.013062886972320255
